Feeder,Pf,QF,Pg,B,R,P_rsrv,Cost,time
feeder1,-2.56481766321834,-0.07666968847932609,5.799817625089839,0.24999998438646048,3812850144163921e-23,0,12057.074944426231,2.226331949234009
feeder2,-1.3788732145186564,-0.1129,3.636873176390155,0.24999998438646048,381285014416514e-22,0,12057.074944426231,2.226331949234009
feeder3,-1.9938941411137943,-0.1264,4.521894102985293,0.24999998438646048,3812850144167242e-23,0,12057.074944426231,2.226331949234009
feeder4,-1.0190311080493881,-0.08805,2.7800310699208866,0.24999998438646048,3812850144163481e-23,0,12057.074944426231,2.226331949234009
feeder5,-1.757250843576546,0.03416486315800804,3.935250775076616,0.24999998610001042,6849992981586174e-23,0,12057.074944426231,2.226331949234009
feeder6,-2.7382894237285185,-0.19015,6.541289355228589,0.24999998610001042,6849992981587417e-23,0,12057.074944426231,2.226331949234009
feeder7,-1.5638324802103174,-0.1011,3.5858324117103875,0.24999998610001042,6849992981585898e-23,0,12057.074944426231,2.226331949234009
feeder8,-2.255345030344333,-0.1705,5.665344961844403,0.24999998610001042,6849992981587351e-23,0,12057.074944426231,2.226331949234009
feeder9,-1.138992601843804,0.0300269692139479,2.3959925579653802,0.24999998458154774,4387842360717326e-23,0,12057.074944426231,2.226331949234009
feeder10,-0.9992207719857704,-0.08655000000000002,2.730220728107347,0.24999998458154774,438784236071697e-22,0,12057.074944426231,2.226331949234009
feeder11,-2.074935571146121,-0.11295,4.333935527267697,0.24999998458154774,43878423607190264e-24,0,12057.074944426231,2.226331949234009
feeder12,-1.7519239475518038,-0.10205,3.79292390367338,0.24999998458154774,4387842360720199e-23,0,12057.074944426231,2.226331949234009
