Feeder,Pf,QF,Pg,B,R,P_rsrv,P_0,Cost,time
feeder1,3.3609998728091304,0.09998339176832602,0,0.24999999176525753,1271908696863415e-22,0,30.08151915088417,94.48103806640204,2.055657148361206
feeder2,2.02199987280913,0.1011,0,0.24999999176525753,12719086968639634e-23,0,30.08151915088417,94.48103806640204,2.055657148361206
feeder3,2.71099987280913,-0.13555,0,0.24999999176525753,1271908696863104e-22,0,30.08151915088417,94.48103806640204,2.055657148361206
feeder4,1.6489998728091304,-0.08245000000000001,0,0.24999999176525753,12719086968624724e-23,0,30.08151915088417,94.48103806640204,2.055657148361206
feeder5,2.5819998880212185,0.08107647398702769,0,0.24999999074889093,1119787815215459e-22,0,30.08151915088417,94.48103806640204,2.055657148361206
feeder6,3.6319998880212188,0.1816,0,0.24999999074889093,11197878152168812e-23,0,30.08151915088417,94.48103806640204,2.055657148361206
feeder7,2.3029998880212186,-0.11515,0,0.24999999074889093,11197878152155614e-23,0,30.08151915088417,94.48103806640204,2.055657148361206
feeder8,3.4879998880212186,-0.1744,0,0.24999999074889093,11197878152162817e-23,0,30.08151915088417,94.48103806640204,2.055657148361206
feeder9,1.7079998573886734,0.05531537101692721,0,0.24999999307759757,14261132649284021e-23,0,30.08151915088417,94.48103806640204,2.055657148361206
feeder10,1.6669998573886735,-0.08335000000000001,0,0.24999999307759757,14261132649283587e-23,0,30.08151915088417,94.48103806640204,2.055657148361206
feeder11,2.5719998573886738,0.12860000000000002,0,0.24999999307759757,14261132649278203e-23,0,30.08151915088417,94.48103806640204,2.055657148361206
feeder12,2.377999857388674,-0.1189,0,0.24999999307759757,14261132649277936e-23,0,30.08151915088417,94.48103806640204,2.055657148361206
