Feeder,Pf,QF,Pg,B,R,P_rsrv,Cost,time
feeder1,3.3880001126794586,0.10097318231285372,0,0.24999997439725088,-11267945865415144e-23,0,8752.792706810562,1.8062269687652588
feeder2,2.0290001126794586,0.10145,0,0.24999997439725088,-11267945865415187e-23,0,8752.792706810562,1.8062269687652588
feeder3,2.732000112679459,-0.13660000000000003,0,0.24999997439725088,-1126794586541689e-22,0,8752.792706810562,1.8062269687652588
feeder4,1.6610001126794587,-0.08305000000000001,0,0.24999997439725088,-11267945865417618e-23,0,8752.792706810562,1.8062269687652588
feeder5,2.598000143675011,0.08208040565810182,0,0.2499999695614408,-1436750109876028e-22,0,8752.792706810562,1.8062269687652588
feeder6,3.648000143675011,0.1824,0,0.2499999695614408,-14367501098764487e-23,0,8752.792706810562,1.8062269687652588
feeder7,2.320000143675011,-0.11599999999999999,0,0.2499999695614408,-14367501098759068e-23,0,8752.792706810562,1.8062269687652588
feeder8,3.513000143675011,-0.17565,0,0.2499999695614408,-14367501098764084e-23,0,8752.792706810562,1.8062269687652588
feeder9,1.725000128135532,0.05532759446935455,0,0.24999997601772403,-1281355318781162e-22,0,8752.792706810562,1.8062269687652588
feeder10,1.676000128135532,-0.0838,0,0.24999997601772403,-12813553187809065e-23,0,8752.792706810562,1.8062269687652588
feeder11,2.586000128135532,0.1293,0,0.24999997601772403,-12813553187818155e-23,0,8752.792706810562,1.8062269687652588
feeder12,2.390000128135532,-0.11950000000000001,0,0.24999997601772403,-12813553187813062e-23,0,8752.792706810562,1.8062269687652588
