Feeder,Pf,QF,Pg,B,R,P_rsrv,Cost,time
feeder1,3.7960406103238116,0.12725153231538938,0.2479594544196413,0.24999998529236034,-6474345339896935e-23,0,10701.590106497177,2.1956310272216797
feeder2,2.124512877524249,0.11399999999999999,0.15548718721920413,0.24999998529236034,-647434533989813e-22,0,10701.590106497177,2.1956310272216797
feeder3,3.13067559042836,-0.16620000000000001,0.193324474315093,0.24999998529236034,-6474345339917792e-23,0,10701.590106497177,2.1956310272216797
feeder4,1.8181454359238036,-0.09685,0.11885462881964995,0.24999998529236034,-6474345339907057e-23,0,10701.590106497177,2.1956310272216797
feeder5,2.804756370752644,0.08173610383086893,0.16824366208842,0.24999998660577502,-3284106421103289e-23,0,10701.590106497177,2.1956310272216797
feeder6,3.8673403820085483,0.20735000000000003,0.2796596508325161,0.24999998660577502,-3284106421094274e-23,0,10701.590106497177,2.1956310272216797
feeder7,2.39669499070877,-0.1275,0.15330504213229418,0.24999998660577502,-32841064210850816e-24,0,10701.590106497177,2.1956310272216797
feeder8,3.588789620209074,-0.19155,0.24221041263199,0.24999998660577502,-3284106421103783e-23,0,10701.590106497177,2.1956310272216797
feeder9,1.7599106190247713,0.06152405863489244,0.10308947480646502,0.24999998381155736,-9383123628197617e-23,0,10701.590106497177,2.1956310272216797
feeder10,1.7645301020658721,-0.0941,0.11746999176536409,0.24999998381155736,-9383123628199405e-23,0,10701.590106497177,2.1956310272216797
feeder11,2.714528954168957,0.14504999999999998,0.18647113966227935,0.24999998381155736,-9383123628186086e-23,0,10701.590106497177,2.1956310272216797
feeder12,2.503806424123793,-0.13335,0.16319366970744284,0.24999998381155736,-9383123628197307e-23,0,10701.590106497177,2.1956310272216797
