Feeder,Pf,QF,Pg,B,R,P_rsrv,Cost,time
feeder1,-3.734151198830557,-0.16794998910404407,7.0931499640689095,0.24999998724427272,12347616477524652e-22,0,12881.617117692473,2.2185988426208496
feeder2,-2.270922915873238,-0.10885,4.44792168111159,0.24999998724427272,12347616477524356e-22,0,12881.617117692473,2.2185988426208496
feeder3,-2.8003097841300035,-0.1365,5.530308549368356,0.24999998724427272,12347616477523316e-22,0,12881.617117692473,2.2185988426208496
feeder4,-1.6689989444256463,-0.08655000000000002,3.3999977096639986,0.24999998724427272,12347616477524235e-22,0,12881.617117692473,2.2185988426208496
feeder5,-1.5135652725716569,-0.11409998835961016,3.795564174219681,0.2499999869565032,10983519759131594e-22,0,12881.617117692473,2.2185988426208496
feeder6,-3.718044359256829,-0.2141,8.000043260904853,0.2499999869565032,10983519759133327e-22,0,12881.617117692473,2.2185988426208496
feeder7,-2.239499562367777,-0.1073,4.385498464015801,0.2499999869565032,10983519759135188e-22,0,12881.617117692473,2.2185988426208496
feeder8,-3.5137581554720625,-0.17075,6.9287570571200865,0.2499999869565032,10983519759130118e-22,0,12881.617117692473,2.2185988426208496
feeder9,-0.5954595842397925,-0.06404998986691018,1.8764584657414929,0.24999998701663895,11184982995890522e-22,0,12881.617117692473,2.2185988426208496
feeder10,-1.6173680072810261,-0.08610000000000001,3.3393668887827266,0.24999998701663895,11184982995888995e-22,0,12881.617117692473,2.2185988426208496
feeder11,-2.6588915003208715,-0.1321,5.300890381822572,0.24999998701663895,1118498299588773e-21,0,12881.617117692473,2.2185988426208496
feeder12,-2.4561734627723655,-0.10915,4.6391723442740656,0.24999998701663895,11184982995890706e-22,0,12881.617117692473,2.2185988426208496
