Feeder,Pf,QF,Pg,B,R,P_rsrv,Cost,time
feeder1,2.8170000754429307,0.06303484152025281,0,0.24999998349124858,-7544293073204879e-23,0,12058.923890990709,2.4269871711730957
feeder2,1.7660000754429308,0.0883,0,0.24999998349124858,-7544293073208164e-23,0,12058.923890990709,2.4269871711730957
feeder3,2.0570000754429305,-0.10285,0,0.24999998349124858,-7544293073204478e-23,0,12058.923890990709,2.4269871711730957
feeder4,1.1850000754429308,-0.059250000000000004,0,0.24999998349124858,-7544293073204104e-23,0,12058.923890990709,2.4269871711730957
feeder5,1.7210000722446188,0.04272978591398349,0,0.2499999838224877,-7224461882066382e-23,0,12058.923890990709,2.4269871711730957
feeder6,3.0900000722446186,0.1545,0,0.2499999838224877,-7224461882067638e-23,0,12058.923890990709,2.4269871711730957
feeder7,1.6370000722446187,-0.08185,0,0.2499999838224877,-722446188207158e-22,0,12058.923890990709,2.4269871711730957
feeder8,2.611000072244619,-0.13055000000000003,0,0.2499999838224877,-722446188206725e-22,0,12058.923890990709,2.4269871711730957
feeder9,1.0390000812438196,0.027896498620461535,0,0.24999998301152154,-8124381963012695e-23,0,12058.923890990709,2.4269871711730957
feeder10,1.1640000812438196,-0.0582,0,0.24999998301152154,-8124381963012605e-23,0,12058.923890990709,2.4269871711730957
feeder11,2.1990000812438195,0.10994999999999999,0,0.24999998301152154,-8124381963012761e-23,0,12058.923890990709,2.4269871711730957
feeder12,1.7840000812438197,-0.0892,0,0.24999998301152154,-8124381963010747e-23,0,12058.923890990709,2.4269871711730957
