Feeder,Pf,QF,Pg,B,R,P_rsrv,Cost,time
feeder1,-0.9043472625332947,-0.028377680691305418,4.261348186133377,0.24999988434746875,-9236000822475692e-22,0,12961.836467440658,2.026115894317627
feeder2,-0.49614923942191197,0.10880000000000001,2.6721501630219944,0.24999988434746875,-9236000822475318e-22,0,12961.836467440658,2.026115894317627
feeder3,-0.5954080465289575,-0.13635,3.3224089701290396,0.24999988434746875,-9236000822476535e-22,0,12961.836467440658,2.026115894317627
feeder4,-0.31059449185753313,-0.08660000000000001,2.0425954154576154,0.24999988434746875,-9236000822475917e-22,0,12961.836467440658,2.026115894317627
feeder5,-0.6093786515560431,-0.08219458081237258,2.891379438394994,0.24999989542717185,-7868389506882693e-22,0,12961.836467440658,2.026115894317627
feeder6,-0.5251353001767407,0.21405,4.806136087015691,0.24999989542717185,-7868389506881831e-22,0,12961.836467440658,2.026115894317627
feeder7,-0.4976477694332633,-0.10685,2.634648556272214,0.24999989542717185,-7868389506882236e-22,0,12961.836467440658,2.026115894317627
feeder8,-0.7425453700205809,-0.171,4.162546156859531,0.24999989542717185,-7868389506882363e-22,0,12961.836467440658,2.026115894317627
feeder9,-0.4805726042213185,0.059401811367863946,1.7605734136595839,0.2499998938084473,-8094382653623316e-22,0,12961.836467440658,2.026115894317627
feeder10,-0.28016341622545177,0.0863,2.006164225663717,0.2499998938084473,-8094382653623371e-22,0,12961.836467440658,2.026115894317627
feeder11,-0.5535718962142785,-0.13155,3.1845727056525437,0.2499998938084473,-809438265362311e-21,0,12961.836467440658,2.026115894317627
feeder12,-0.6090369446444258,-0.1089,2.787037754082691,0.2499998938084473,-8094382653623586e-22,0,12961.836467440658,2.026115894317627
