Feeder,Pf,QF,Pg,B,R,P_rsrv,P_0,Cost,time
feeder1,0.8575390877594796,0.09371376683948683,2.3794610620004173,0.24999997372322877,-14975989686661257e-23,0,8.15247597638928,24.13812262009259,2.3989040851593018
feeder2,0.7599190483127828,0.11259999999999999,1.4920811014471138,0.24999997372322877,-14975989686656289e-23,0,8.15247597638928,24.13812262009259,2.3989040851593018
feeder3,0.6838261014565704,-0.12695,1.8551740483033266,0.24999997372322877,-14975989686656032e-23,0,8.15247597638928,24.13812262009259,2.3989040851593018
feeder4,0.6134512167388234,-0.0877,1.1405489330210734,0.24999997372322877,-1497598968665631e-22,0,8.15247597638928,24.13812262009259,2.3989040851593018
feeder5,0.5685052581380388,0.07274378186027969,1.6144948930030125,0.24999997347993927,-15114105143003547e-23,0,8.15247597638928,24.13812262009259,2.3989040851593018
feeder6,1.1343392829550039,0.19090000000000001,2.6836608681860477,0.24999997347993927,-1511410514299939e-22,0,8.15247597638928,24.13812262009259,2.3989040851593018
feeder7,0.5638592795805577,-0.10175000000000001,1.471140871560494,0.24999997347993927,-15114105142998157e-23,0,8.15247597638928,24.13812262009259,2.3989040851593018
feeder8,1.0927084475911946,-0.17085,2.3242917035498567,0.24999997347993927,-15114105143003324e-23,0,8.15247597638928,24.13812262009259,2.3989040851593018
feeder9,0.2720046431913144,-0.06275,0.9829955065602887,0.24999997382389874,-1497516031681422e-22,0,8.15247597638928,24.13812262009259,2.3989040851593018
feeder10,0.6178819608462327,0.046098808194891136,1.1201181889053704,0.24999997382389874,-14975160316811078e-23,0,8.15247597638928,24.13812262009259,2.3989040851593018
feeder11,0.497931452353279,0.1138,1.778068697398324,0.24999997382389874,-14975160316814381e-23,0,8.15247597638928,24.13812262009259,2.3989040851593018
feeder12,0.4898904147765522,-0.1023,1.5561097349750508,0.24999997382389874,-14975160316812518e-23,0,8.15247597638928,24.13812262009259,2.3989040851593018
