Feeder,Pf,QF,Pg,B,R,P_rsrv,P_0,Cost,time
feeder1,0.5917126897868997,0.0877166116018314,3.1212873280437963,0.24999996671548175,-1783069595284938e-23,0,3.516043049922603,10.530548934518196,1.986781120300293
feeder2,0.29174419987798345,0.11245000000000001,1.9572558179527126,0.24999996671548175,-1783069595288731e-23,0,3.516043049922603,10.530548934518196,1.986781120300293
feeder3,0.37245254119892784,-0.1403,2.433547476631768,0.24999996671548175,-1783069595286845e-23,0,3.516043049922603,10.530548934518196,1.986781120300293
feeder4,0.22487086462971653,-0.08605000000000002,1.4961291532009795,0.24999996671548175,-1783069595316149e-23,0,3.516043049922603,10.530548934518196,1.986781120300293
feeder5,0.2001665142568307,0.06350037416809115,2.1178335028564845,0.24999996657764287,-17113315185268483e-24,0,3.516043049922603,10.530548934518196,1.986781120300293
feeder6,0.3326747193966848,0.19265000000000002,3.5203252977166306,0.24999996657764287,-1711331518579567e-23,0,3.516043049922603,10.530548934518196,1.986781120300293
feeder7,0.23221280440940825,-0.1081,1.9297872127039069,0.24999996657764287,-171133151858781e-22,0,3.516043049922603,10.530548934518196,1.986781120300293
feeder8,0.444081660745121,-0.17465,3.048918356368194,0.24999996657764287,-17113315185159788e-24,0,3.516043049922603,10.530548934518196,1.986781120300293
feeder9,0.08998550670799665,0.04855364083192153,1.2890145095991592,0.2499999667472311,-1630715584179216e-23,0,3.516043049922603,10.530548934518196,1.986781120300293
feeder10,0.2181746559159361,-0.08435000000000001,1.4688253603912198,0.2499999667472311,-1630715584075692e-23,0,3.516043049922603,10.530548934518196,1.986781120300293
feeder11,0.2983957078290629,0.1315,2.331604308478093,0.2499999667472311,-1630715584134586e-23,0,3.516043049922603,10.530548934518196,1.986781120300293
feeder12,0.21945334460579047,-0.11299999999999999,2.040546671701365,0.2499999667472311,-1630715584161138e-23,0,3.516043049922603,10.530548934518196,1.986781120300293
