Feeder,Pf,QF,Pg,B,R,P_rsrv,Cost,time
feeder1,-2.145776220379288,0.0002568389227332324,5.5087762152612605,0.24999997842555033,51180275553310785e-25,0,12916.246432050482,2.0606558322906494
feeder2,-1.277370757743461,-0.10885,3.4543707526254335,0.24999997842555033,5118027555449011e-24,0,12916.246432050482,2.0606558322906494
feeder3,-1.5599803297621835,-0.13675,4.294980324644156,0.24999997842555033,5118027552591178e-24,0,12916.246432050482,2.0606558322906494
feeder4,-0.9105259606743303,-0.08650000000000001,2.6405259555563028,0.24999997842555033,5118027551713697e-24,0,12916.246432050482,2.0606558322906494
feeder5,-1.4577754550695707,-0.11399999999999999,3.73777544940765,0.24999997823559114,5661920772277455e-24,0,12916.246432050482,2.0606558322906494
feeder6,-1.9320400368212773,0.051084254428079456,6.213040031159356,0.24999997823559114,56619207721130185e-25,0,12916.246432050482,2.0606558322906494
feeder7,-1.2488912771093958,-0.10785,3.405891271447475,0.24999997823559114,5661920773484017e-24,0,12916.246432050482,2.0606558322906494
feeder8,-1.979051527275308,-0.17010000000000003,5.381051521613387,0.24999997823559114,56619207686371006e-25,0,12916.246432050482,2.0606558322906494
feeder9,-0.9919713230655559,-0.06420000000000001,2.275971316877966,0.2499999782250752,61875901494831666e-25,0,12916.246432050482,2.0606558322906494
feeder10,-0.8814571461336754,0.08527887785323644,2.5934571399460853,0.2499999782250752,6187590147199706e-24,0,12916.246432050482,2.0606558322906494
feeder11,-1.456837857993863,-0.133,4.116837851806273,0.2499999782250752,6187590150298434e-24,0,12916.246432050482,2.0606558322906494
feeder12,-1.4109268604104697,-0.10960000000000002,3.6029268542228796,0.2499999782250752,6187590147288104e-24,0,12916.246432050482,2.0606558322906494
