Feeder,Pf,QF,Pg,B,R,P_rsrv,Cost,time
feeder1,2.835999993625295,0.0646028164439998,0,0.24999998426342898,637470458008528e-23,0,11467.88564399573,2.350580930709839
feeder2,1.7659999936252955,0.0883,0,0.24999998426342898,6374704580098682e-24,0,11467.88564399573,2.350580930709839
feeder3,2.077999993625295,-0.10389999999999999,0,0.24999998426342898,6374704580077562e-24,0,11467.88564399573,2.350580930709839
feeder4,1.1929999936252955,-0.05965000000000001,0,0.24999998426342898,6374704580086859e-24,0,11467.88564399573,2.350580930709839
feeder5,1.7310000139467658,0.04261201198990455,0,0.24999998261367648,-13946765705200159e-24,0,11467.88564399573,2.350580930709839
feeder6,3.1270000139467653,0.15635,0,0.24999998261367648,-1394676570520756e-23,0,11467.88564399573,2.350580930709839
feeder7,1.6530000139467658,-0.08265,0,0.24999998261367648,-13946765705203948e-24,0,11467.88564399573,2.350580930709839
feeder8,2.6330000139467655,-0.13165000000000002,0,0.24999998261367648,-13946765705210964e-24,0,11467.88564399573,2.350580930709839
feeder9,1.0469999825645915,0.028328917618634757,0,0.24999998517087757,1743540843981428e-23,0,11467.88564399573,2.350580930709839
feeder10,1.1769999825645916,-0.058850000000000006,0,0.24999998517087757,17435408439807824e-24,0,11467.88564399573,2.350580930709839
feeder11,2.2229999825645916,0.11115,0,0.24999998517087757,1743540843980656e-23,0,11467.88564399573,2.350580930709839
feeder12,1.8009999825645915,-0.09005,0,0.24999998517087757,17435408439818173e-24,0,11467.88564399573,2.350580930709839
