Feeder,Pf,QF,Pg,B,R,P_rsrv,Cost,time
feeder1,3.7270001638211494,0.11290590857430681,0,0.24999997628352416,-16382114944949892e-23,0,8838.102730800345,2.1173698902130127
feeder2,2.1480001638211497,0.10740000000000001,0,0.24999997628352416,-16382114944947738e-23,0,8838.102730800345,2.1173698902130127
feeder3,3.0400001638211496,-0.15200000000000002,0,0.24999997628352416,-16382114944944913e-23,0,8838.102730800345,2.1173698902130127
feeder4,1.7880001638211496,-0.08940000000000001,0,0.24999997628352416,-1638211494495119e-22,0,8838.102730800345,2.1173698902130127
feeder5,2.888000179800948,0.07563134680591077,0,0.24999997536162324,-17980094794526852e-23,0,8838.102730800345,2.1173698902130127
feeder6,3.970000179800948,0.1985,0,0.24999997536162324,-1798009479453039e-22,0,8838.102730800345,2.1173698902130127
feeder7,2.5020001798009477,-0.1251,0,0.24999997536162324,-17980094794521802e-23,0,8838.102730800345,2.1173698902130127
feeder8,3.610000179800948,-0.1805,0,0.24999997536162324,-17980094794506005e-23,0,8838.102730800345,2.1173698902130127
feeder9,1.8460001583194534,0.05766761562843378,0,0.2499999762935495,-15831945340853318e-23,0,8838.102730800345,2.1173698902130127
feeder10,1.8060001583194534,-0.0903,0,0.2499999762935495,-158319453408621e-21,0,8838.102730800345,2.1173698902130127
feeder11,2.7570001583194537,0.13785,0,0.2499999762935495,-1583194534085543e-22,0,8838.102730800345,2.1173698902130127
feeder12,2.5440001583194536,-0.1272,0,0.2499999762935495,-1583194534086107e-22,0,8838.102730800345,2.1173698902130127
