Feeder,Pf,QF,Pg,B,R,P_rsrv,P_0,Cost,time
feeder1,1.2391682509568445,0.09526798452300002,2.2268319016807663,0.24999997467122306,-15263761047792374e-23,0,9.794627254666644,33.236435150835476,2.048949956893921
feeder2,0.8346277344187222,0.11155,1.3963724182188881,0.24999997467122306,-15263761047799907e-23,0,9.794627254666644,33.236435150835476,2.048949956893921
feeder3,0.8748251755979591,-0.13055000000000003,1.7361749770396515,0.24999997467122306,-15263761047797027e-23,0,9.794627254666644,33.236435150835476,2.048949956893921
feeder4,0.5966110742859204,-0.0832,1.06738907835169,0.24999997467122306,-15263761047816146e-23,0,9.794627254666644,33.236435150835476,2.048949956893921
feeder5,0.667066109488193,0.07301425011707696,1.5109340466626886,0.24999997443615926,-15615088164635125e-23,0,9.794627254666644,33.236435150835476,2.048949956893921
feeder6,1.2804811693116953,0.1896,2.511518986839186,0.24999997443615926,-1561508816463466e-22,0,9.794627254666644,33.236435150835476,2.048949956893921
feeder7,0.6422247688282899,-0.10095000000000001,1.3767753873225919,0.24999997443615926,-15615088164629254e-23,0,9.794627254666644,33.236435150835476,2.048949956893921
feeder8,1.205798805779076,-0.16905,2.1752013503718053,0.24999997443615926,-1561508816461852e-22,0,9.794627254666644,33.236435150835476,2.048949956893921
feeder9,0.3773209713987446,0.06020884988309026,0.9196791787444436,0.24999997474281016,-15014318824958434e-23,0,9.794627254666644,33.236435150835476,2.048949956893921
feeder10,0.6020305810223828,-0.0825,1.0479695691208053,0.24999997474281016,-15014318824959704e-23,0,9.794627254666644,33.236435150835476,2.048949956893921
feeder11,0.8134597263414164,0.12385,1.6635404238017717,0.24999997474281016,-1501431882495682e-22,0,9.794627254666644,33.236435150835476,2.048949956893921
feeder12,0.6601219538787907,-0.1058,1.4558781962643976,0.24999997474281016,-15014318824951885e-23,0,9.794627254666644,33.236435150835476,2.048949956893921
