Feeder,Pf,QF,Pg,B,R,P_rsrv,P_0,Cost,time
feeder1,-1.1635509735542195,0.15041108730656866,4.533550927683493,0.2499999791516291,4587072688647097e-23,0,-8.915583029050008,-27.593730874229863,1.7217888832092285
feeder2,-0.6718395120155304,-0.10855,2.8428394661448033,0.2499999791516291,4587072688646535e-23,0,-8.915583029050008,-27.593730874229863,1.7217888832092285
feeder3,-0.794634990291177,-0.137,3.5346349444204503,0.2499999791516291,4587072688647512e-23,0,-8.915583029050008,-27.593730874229863,1.7217888832092285
feeder4,-0.44607060933874043,-0.08635000000000001,2.1730705634680136,0.2499999791516291,4587072688647435e-23,0,-8.915583029050008,-27.593730874229863,1.7217888832092285
feeder5,-0.8010725424592786,-0.11375,3.0760724948584226,0.24999997918667177,4760085594768365e-23,0,-8.915583029050008,-27.593730874229863,1.7217888832092285
feeder6,-0.8411383498207752,0.20412673856534036,5.1131383022199195,0.24999997918667177,47600855947680414e-24,0,-8.915583029050008,-27.593730874229863,1.7217888832092285
feeder7,-0.6469424117087177,-0.1078,2.802942364107862,0.24999997918667177,4760085594770108e-23,0,-8.915583029050008,-27.593730874229863,1.7217888832092285
feeder8,-1.0534377372653243,-0.16875,4.428437689664468,0.24999997918667177,476008559476627e-22,0,-8.915583029050008,-27.593730874229863,1.7217888832092285
feeder9,-0.5820772638864982,0.0382070711446094,1.8730772197353858,0.24999997917413636,4415111237660246e-23,0,-8.915583029050008,-27.593730874229863,1.7217888832092285
feeder10,-0.43836174745788364,0.0848,2.134361703306771,0.24999997917413636,44151112376604916e-24,0,-8.915583029050008,-27.593730874229863,1.7217888832092285
feeder11,-0.7150726343161045,-0.13365000000000002,3.388072590164992,0.24999997917413636,44151112376602666e-24,0,-8.915583029050008,-27.593730874229863,1.7217888832092285
feeder12,-0.7621344892218793,-0.11015,2.965134445070767,0.24999997917413636,4415111237660014e-23,0,-8.915583029050008,-27.593730874229863,1.7217888832092285
