Feeder,Pf,QF,Pg,B,R,P_rsrv,P_0,Cost,time
feeder1,-2.3768249297775643,-0.1668499878955588,5.797155901341494,0.24305559387866604,-0.08333097156392928,0,-28.381173026709583,-114.78463885910517,1.8086860179901123
feeder2,-4.185032621366637,-0.10815,6.431363592930565,0.24305559387866604,-0.08333097156392928,0,-28.381173026709583,-114.78463885910517,1.8086860179901123
feeder3,-5.230083446684452,-0.13415,7.9964144182483805,0.24305559387866604,-0.08333097156392928,0,-28.381173026709583,-114.78463885910517,1.8086860179901123
feeder4,1.8103309715639293,-0.08635000000000001,0,0.24305559387866604,-0.08333097156392928,0,-28.381173026709583,-114.78463885910517,1.8086860179901123
feeder5,-1.9983244244374383,-0.11334998720904299,4.348655390844535,0.24305559354483877,-0.08333096640709724,0,-28.381173026709583,-114.78463885910517,1.8086860179901123
feeder6,-7.27813596731704,-0.21030000000000004,11.567466933724138,0.24305559354483877,-0.08333096640709724,0,-28.381173026709583,-114.78463885910517,1.8086860179901123
feeder7,-4.223773302154446,-0.1017,6.341104268561543,0.24305559354483877,-0.08333096640709724,0,-28.381173026709583,-114.78463885910517,1.8086860179901123
feeder8,3.5253309664070973,-0.17210000000000003,0,0.24305559354483877,-0.08333096640709724,0,-28.381173026709583,-114.78463885910517,1.8086860179901123
feeder9,-0.5744050443642577,-0.06374998867130767,1.9327360048492634,0.24305559452272255,-0.08333096048500589,0,-28.381173026709583,-114.78463885910517,1.8086860179901123
feeder10,-2.985012156156183,-0.08800000000000001,4.8283431166411885,0.24305559452272255,-0.08333096048500589,0,-28.381173026709583,-114.78463885910517,1.8086860179901123
feeder11,-5.080151092420617,-0.12505,7.664482052905623,0.24305559452272255,-0.08333096048500589,0,-28.381173026709583,-114.78463885910517,1.8086860179901123
feeder12,2.207330960485006,-0.10620000000000002,0,0.24305559452272255,-0.08333096048500589,0,-28.381173026709583,-114.78463885910517,1.8086860179901123
