Feeder,Pf,QF,Pg,B,R,P_rsrv,Cost,time
feeder1,1.6119710466210049,0.10985473402124524,1.7670291317244473,0.24999997496845275,-1783454521259409e-22,0,18519.304899557814,2.5130209922790527
feeder2,1.00895482079757,0.10585,1.1080453575478821,0.24999997496845275,-17834545212982172e-23,0,18519.304899557814,2.5130209922790527
feeder3,1.3533156880907697,-0.13655,1.3776844902546823,0.24999997496845275,-17834545213172397e-23,0,18519.304899557814,2.5130209922790527
feeder4,0.8420087185216542,-0.08445000000000001,0.846991459823798,0.24999997496845275,-1783454521208393e-22,0,18519.304899557814,2.5130209922790527
feeder5,1.0600482129934985,0.04828259932840612,1.1989519644456088,0.24999997501568327,-17743910744335157e-23,0,18519.304899557814,2.5130209922790527
feeder6,2.2400669760585195,0.21165,1.9929332013805874,0.24999997501568327,-17743910744542948e-23,0,18519.304899557814,2.5130209922790527
feeder7,0.9995053985356106,-0.10460000000000001,1.0924947789034969,0.24999997501568327,-17743910743833563e-23,0,18519.304899557814,2.5130209922790527
feeder8,1.535940763371284,-0.16310000000000002,1.7260594140678234,0.24999997501568327,-17743910743706e-20,0,18519.304899557814,2.5130209922790527
feeder9,0.5638852229356993,0.05420929309569804,0.7301149585310736,0.24999997472873106,-1814667728110397e-22,0,18519.304899557814,2.5130209922790527
feeder10,0.7940380301596556,-0.0813,0.8319621513071171,0.24999997472873106,-18146677281474888e-23,0,18519.304899557814,2.5130209922790527
feeder11,1.3493485990610112,0.1335,1.3206515824057614,0.24999997472873106,-18146677281877936e-23,0,18519.304899557814,2.5130209922790527
feeder12,1.051207502084469,-0.11035,1.1557926793823037,0.24999997472873106,-1814667728199245e-22,0,18519.304899557814,2.5130209922790527
