Feeder,Pf,QF,Pg,B,R,P_rsrv,Cost,time
feeder1,2.288939102225649,0.08927950580755716,1.0150608138053734,0.2499999871459525,8396897771228427e-23,0,17205.37555374332,2.231551170349121
feeder2,1.612488897927671,0.11245000000000001,0.6365110181033513,0.2499999871459525,8396897771220454e-23,0,17205.37555374332,2.231551170349121
feeder3,1.718596070020765,-0.1255,0.791403846010257,0.2499999871459525,8396897771224357e-23,0,17205.37555374332,2.231551170349121
feeder4,1.2054499812789223,-0.08460000000000001,0.4865499347520999,0.2499999871459525,8396897771226066e-23,0,17205.37555374332,2.231551170349121
feeder5,1.4372681381486974,0.06342984627039028,0.6887317775183988,0.24999998699702491,8433290382141736e-23,0,17205.37555374332,2.231551170349121
feeder6,2.6731695778278692,0.19090000000000001,1.1448303378392268,0.24999998699702491,8433290382142264e-23,0,17205.37555374332,2.231551170349121
feeder7,1.3454218483474012,-0.09865000000000002,0.6275780673196951,0.24999998699702491,8433290382139576e-23,0,17205.37555374332,2.231551170349121
feeder8,2.3534738671427626,-0.16725,0.9915260485243336,0.24999998699702491,8433290382147625e-23,0,17205.37555374332,2.231551170349121
feeder9,0.8467133578433851,-0.06330000000000001,0.419286564430835,0.24999998631488293,7772577987232261e-23,0,17205.37555374332,2.231551170349121
feeder10,1.208224990260528,0.04438799969474229,0.47777493201369203,0.24999998631488293,777257798722438e-22,0,17205.37555374332,2.231551170349121
feeder11,1.582582945003863,0.11705000000000002,0.7584169772703573,0.24999998631488293,7772577987222427e-23,0,17205.37555374332,2.231551170349121
feeder12,1.4172572652961188,-0.10405,0.6637426569781012,0.24999998631488293,777257798722781e-22,0,17205.37555374332,2.231551170349121
