Feeder,Pf,QF,Pg,B,R,P_rsrv,Cost,time
feeder1,2.474736881852232,0.083153376377281,0.5902633333563259,0.24999997840245552,-2152085579078265e-22,0.00015998516426445267,17354.116572496587,2.2452681064605713
feeder2,1.450865658811054,0.09105,0.37013455639750387,0.24999997840245552,-2152085579128799e-22,0.00015998516426445267,17354.116572496587,2.2452681064605713
feeder3,1.8487946521577672,-0.11545000000000001,0.46020556305079086,0.24999997840245552,-2152085579105575e-22,0.00015998516426445267,17354.116572496587,2.2452681064605713
feeder4,1.0650688296666009,-0.0674,0.28293138554195707,0.24999997840245552,-21520855790873682e-23,0.00015998516426445267,17354.116572496587,2.2452681064605713
feeder5,1.494498955106069,0.03486784902686124,0.4005012544606945,0.24999997880614594,-2095667635259947e-22,0.00015998516426445267,17354.116572496587,2.2452681064605713
feeder6,3.0442752539969873,0.1855,0.6657249555697763,0.24999997880614594,-2095667635253734e-22,0.00015998516426445267,17354.116572496587,2.2452681064605713
feeder7,1.4110602117575486,-0.0888,0.3649399978092149,0.24999997880614594,-20956676352522176e-23,0.00015998516426445267,17354.116572496587,2.2452681064605713
feeder8,2.31242251697522,-0.14445,0.576577692591543,0.24999997880614594,-20956676353110993e-23,0.00015998516426445267,17354.116572496587,2.2452681064605713
feeder9,0.9084359094540785,0.040492391182550685,0.24456432734004085,0.2499999766841709,-23679411935725817e-23,0.00015998516426445267,17354.116572496587,2.2452681064605713
feeder10,1.0883204766357286,-0.06835000000000001,0.2786797601583909,0.2499999766841709,-2367941193594212e-22,0.00015998516426445267,17354.116572496587,2.2452681064605713
feeder11,1.972625706102547,0.12075000000000001,0.44237453069157257,0.2499999766841709,-23679411936117634e-23,0.00015998516426445267,17354.116572496587,2.2452681064605713
feeder12,1.642847977310883,-0.10149999999999999,0.38715225948323606,0.2499999766841709,-2367941193607669e-22,0.00015998516426445267,17354.116572496587,2.2452681064605713
