Feeder,Pf,QF,Pg,B,R,P_rsrv,Cost,time
feeder1,2.164222567420053,0.08996243007150982,1.1377774397808675,0.2499999865458758,-7200920508409053e-24,0,17807.536727837552,2.2760629653930664
feeder2,1.5375374696937332,0.11255,0.7134625375071872,0.2499999865458758,-7200920508407249e-24,0,17807.536727837552,2.2760629653930664
feeder3,1.62391874684834,-0.12555000000000002,0.8870812603525807,0.2499999865458758,-7200920508369012e-24,0,17807.536727837552,2.2760629653930664
feeder4,1.1516282206974155,-0.08485000000000001,0.545371786503505,0.2499999865458758,-72009205083531905e-25,0,17807.536727837552,2.2760629653930664
feeder5,1.3540034161472967,0.06460123699142192,0.771996589186692,0.24999998655252584,-5333988882963918e-24,0,17807.536727837552,2.2760629653930664
feeder6,2.530764468761767,0.1907,1.2832355365722214,0.24999998655252584,-5333988882960275e-24,0,17807.536727837552,2.2760629653930664
feeder7,1.2685503749914335,-0.09860000000000001,0.7034496303425553,0.24999998655252584,-5333988883035985e-24,0,17807.536727837552,2.2760629653930664
feeder8,2.2366026053446277,-0.1674,1.1113973999893607,0.24999998655252584,-533398888306468e-23,0,17807.536727837552,2.2760629653930664
feeder9,0.7950195723958066,-0.06325,0.4699804255202755,0.24999998648854274,20839178201872623e-25,0,17807.536727837552,2.2760629653930664
feeder10,1.1544596858426468,0.04531703506699154,0.5355403120734352,0.24999998648854274,20839178201700524e-25,0,17807.536727837552,2.2760629653930664
feeder11,1.482886612985458,0.11665000000000002,0.8501133849306242,0.24999998648854274,2083917820171024e-24,0,17807.536727837552,2.2760629653930664
feeder12,1.338007532350064,-0.1041,0.743992465566018,0.24999998648854274,20839178202565883e-25,0,17807.536727837552,2.2760629653930664
