Feeder,Pf,QF,Pg,B,R,P_rsrv,Cost,time
feeder1,2.3525844238365003,0.09349571461395483,1.1134158477415426,0.2499999626081388,-2715780425996199e-22,0,17177.595565702944,2.042631149291992
feeder2,1.5328140624685982,0.11155,0.6981862091094441,0.2499999626081388,-27157804259998006e-23,0,17177.595565702944,2.042631149291992
feeder3,1.742912783058217,-0.13055000000000003,0.8680874885198258,0.2499999626081388,-2715780425999823e-22,0,17177.595565702944,2.042631149291992
feeder4,1.1303057324021974,-0.0832,0.533694539175845,0.2499999626081388,-2715780426000085e-22,0,17177.595565702944,2.042631149291992
feeder5,1.4225333481799645,0.06903722054258038,0.7554669246243328,0.24999996263926647,-2728042972761758e-22,0,17177.595565702944,2.042631149291992
feeder6,2.536240779384704,0.1896,1.255759493419593,0.24999996263926647,-2728042972762187e-22,0,17177.595565702944,2.042631149291992
feeder7,1.3306125791430015,-0.10095000000000001,0.6883876936612959,0.24999996263926647,-27280429727589444e-23,0,17177.595565702944,2.042631149291992
feeder8,2.2933995976183947,-0.16905,1.0876006751859026,0.24999996263926647,-27280429727611615e-23,0,17177.595565702944,2.042631149291992
feeder9,0.8371608037834994,0.05850360174588612,0.45983947795618985,0.24999996154833515,-2817396893202037e-22,0,17177.595565702944,2.042631149291992
feeder10,1.1260154971792866,-0.0825,0.5239847845604026,0.24999996154833515,-28173968932040876e-23,0,17177.595565702944,2.042631149291992
feeder11,1.6452300698388034,0.12385,0.8317702119008858,0.24999996154833515,-2817396893203678e-22,0,17177.595565702944,2.042631149291992
feeder12,1.3880611836074905,-0.1058,0.7279390981321988,0.24999996154833515,-28173968932042125e-23,0,17177.595565702944,2.042631149291992
