Feeder,Pf,QF,Pg,B,R,P_rsrv,B_rsrv,P_0,Cost,time,v_0,v,l,P_hat,Q_hat
feeder1,0.02916590996301832,0.10081194291538259,2.7661680736605234,0.7986511372703051,0.41666601637645845,1.1728682235842371,8.578248440161897,-1.5466019282913082,-20.868189370827967,1.968,4923.813944795101,4923.977730153767,7.918533604721029e-5,-0.6179783508482526,0.00019141672050041624
feeder2,-0.2482383814656975,0.09515000000000001,1.734572365089239,0.798651137273654,0.41666601637645845,1.1728682235842371,8.578248440161897,-1.5466019282913082,-20.868189370827967,1.968,0.0,4923.865032498884,9.301493333728679e-6,-0.19361142131232548,0.0001697699678012209
feeder3,-0.1093407664934099,-0.1232,2.1566747501169514,0.7986511372731229,0.41666601637645845,1.1728682235842371,8.578248440161897,-1.5466019282913082,-20.868189370827967,1.968,0.0,4924.1065894749545,0.0001107454078607919,-0.7350121561307301,0.00011446261323759173
feeder4,-0.2895756189655064,-0.07265,1.325909602589048,0.7986511372745895,0.41666601637645845,1.1728682235842371,8.578248440161897,-1.5466019282913082,-20.868189370827967,1.968,0.0,0.0,0.0,0.0,0.0
feeder5,-0.24954651891982793,0.0460604781531162,1.8768805022381265,0.7986510758167562,0.41666601668170145,1.1728682235842371,8.578248440161897,-1.5466019282913082,-20.868189370827967,1.968,0.0,0.0,0.0,0.0,0.0
feeder6,0.4235277109164849,0.198,3.1198062724018136,0.7986510758169123,0.41666601668170145,1.1728682235842371,8.578248440161897,-1.5466019282913082,-20.868189370827967,1.968,0.0,0.0,0.0,0.0,0.0
feeder7,-0.25089497038082287,-0.0938,1.7102289536991213,0.7986510758172471,0.41666601668170145,1.1728682235842371,8.578248440161897,-1.5466019282913082,-20.868189370827967,1.968,0.0,0.0,0.0,0.0,0.0
feeder8,-0.11669887097737142,-0.1501,2.7020328542956698,0.7986510758193681,0.41666601668170145,1.1728682235842371,8.578248440161897,-1.5466019282913082,-20.868189370827967,1.968,0.0,0.0,0.0,0.0,0.0
feeder9,-0.3755765158898237,0.051847714884305604,1.143910500093087,0.798651234741758,0.41666601579673684,1.1728682235842371,8.578248440161897,-1.5466019282913082,-20.868189370827967,1.968,0.0,0.0,0.0,0.0,0.0
feeder10,-0.2751462083318797,-0.07225000000000001,1.303480192535143,0.7986512347375632,0.41666601579673684,1.1728682235842371,8.578248440161897,-1.5466019282913082,-20.868189370827967,1.968,0.0,0.0,0.0,0.0,0.0
feeder11,0.03219757432992959,0.12589999999999998,2.0691364098733334,0.7986512347363592,0.41666601579673684,1.1728682235842371,8.578248440161897,-1.5466019282913082,-20.868189370827967,1.968,0.0,0.0,0.0,0.0,0.0
feeder12,-0.11650904739976059,-0.10555000000000002,1.810843031603024,0.798651234735316,0.41666601579673684,1.1728682235842371,8.578248440161897,-1.5466019282913082,-20.868189370827967,1.968,0.0,0.0,0.0,0.0,0.0
