Feeder,Pf,QF,Pg,B,R,P_rsrv,B_rsrv,P_0,Cost,time,v_0,v,l,P_hat,Q_hat
feeder1,3.0414862543003633,0.06331681653365898,-0.0,0.20848285148990733,-0.4164862543003633,0.0,0.0,26.96664947270179,99.37210330690608,1.593,5346.926088000322,5344.492991389185,0.01564596938543328,9.145021964391008,0.010529399053823498
feeder2,2.157486254303301,0.08705000000000002,-0.0,0.20848285149085397,-0.4164862543033009,0.0,0.0,26.96664947270179,99.37210330690608,1.593,0.0,5344.203616228213,0.019656279659650555,10.250555893253024,0.010515015840143152
feeder3,2.3614862543005724,-0.09725,-0.0,0.20848285149359522,-0.4164862543005722,0.0,0.0,26.96664947270179,99.37210330690608,1.593,0.0,5343.905985183642,0.010723719169418906,7.5710716150577575,0.00985239906861671
feeder4,1.5824862543013247,-0.0583,-0.0,0.20848285148985832,-0.4164862543013249,0.0,0.0,26.96664947270179,99.37210330690608,1.593,0.0,0.0,0.0,0.0,0.0
feeder5,2.084486650233732,0.04767505000478425,-0.0,0.20848249620663953,-0.41648665023373194,0.0,0.0,26.96664947270179,99.37210330690608,1.593,0.0,0.0,0.0,0.0,0.0
feeder6,3.3044866497269347,0.1444,-0.0,0.20848249747389647,-0.4164866497269348,0.0,0.0,26.96664947270179,99.37210330690608,1.593,0.0,0.0,0.0,0.0,0.0
feeder7,1.9594866502307904,-0.07715,-0.0,0.2084824962086767,-0.4164866502307905,0.0,0.0,26.96664947270179,99.37210330690608,1.593,0.0,0.0,0.0,0.0,0.0
feeder8,2.8994866500853824,-0.12415000000000001,-0.0,0.20848249657962892,-0.4164866500853825,0.0,0.0,26.96664947270179,99.37210330690608,1.593,0.0,0.0,0.0,0.0,0.0
feeder9,1.4424840740189668,0.0332483007159252,-0.0,0.20848364180337542,-0.4164840740189668,0.0,0.0,26.96664947270179,99.37210330690608,1.593,0.0,0.0,0.0,0.0,0.0
feeder10,1.525484074018836,-0.05545,-0.0,0.2084836418036233,-0.416484074018836,0.0,0.0,26.96664947270179,99.37210330690608,1.593,0.0,0.0,0.0,0.0,0.0
feeder11,2.459484074017875,0.10215000000000002,-0.0,0.2084836418002166,-0.4164840740178749,0.0,0.0,26.96664947270179,99.37210330690608,1.593,0.0,0.0,0.0,0.0,0.0
feeder12,2.1414840740186376,-0.08625000000000001,-0.0,0.2084836418032509,-0.41648407401863735,0.0,0.0,26.96664947270179,99.37210330690608,1.593,0.0,0.0,0.0,0.0,0.0
