Feeder,Pf,QF,Pg,B,R,P_rsrv,B_rsrv,P_0,Cost,time,v_0,v,l,P_hat,Q_hat
feeder1,3.4047011624310897,0.11669307159559497,-0.0,0.0347203575847827,0.08329883756891039,0.0,0.0,29.9708002908005,109.69312906432982,1.86,5347.734430509484,5345.146125741898,0.017712245268058438,9.73115588529256,0.011380736465056246
feeder2,1.9727011624310895,0.1028,-0.0,0.034720357584786796,0.08329883756891059,0.0,0.0,29.9708002908005,109.69312906432982,1.86,0.0,5344.55122904127,0.026996270467879863,12.014307241635187,0.010507881086322803
feeder3,2.7297011624310894,-0.14065000000000003,-0.0,0.034720357584787975,0.08329883756891067,0.0,0.0,29.9708002908005,109.69312906432982,1.86,0.0,5344.457807726309,0.0126545084183399,8.225337163872755,0.009990647956794272
feeder4,1.6217011624310895,-0.08525,-0.0,0.03472035758478718,0.08329883756891063,0.0,0.0,29.9708002908005,109.69312906432982,1.86,0.0,0.0,0.0,0.0,0.0
feeder5,2.576680893187953,0.0960967048729093,-0.0,0.03472021819788664,0.0833191068120472,0.0,0.0,29.9708002908005,109.69312906432982,1.86,0.0,0.0,0.0,0.0,0.0
feeder6,3.6316808931879527,0.18575,-0.0,0.034720218197893005,0.08331910681204717,0.0,0.0,29.9708002908005,109.69312906432982,1.86,0.0,0.0,0.0,0.0,0.0
feeder7,2.2976808931879527,-0.11904999999999999,-0.0,0.03472021819788958,0.0833191068120472,0.0,0.0,29.9708002908005,109.69312906432982,1.86,0.0,0.0,0.0,0.0,0.0
feeder8,3.504680893187953,-0.1794,-0.0,0.034720218197891756,0.08331910681204717,0.0,0.0,29.9708002908005,109.69312906432982,1.86,0.0,0.0,0.0,0.0,0.0
feeder9,1.7017043447596414,0.06617810778711809,-0.0,0.034700691201218166,0.08329565524035859,0.0,0.0,29.9708002908005,109.69312906432982,1.86,0.0,0.0,0.0,0.0,0.0
feeder10,1.623704344759642,-0.08535000000000001,-0.0,0.03470069120121404,0.08329565524035812,0.0,0.0,29.9708002908005,109.69312906432982,1.86,0.0,0.0,0.0,0.0,0.0
feeder11,2.5497043447596424,0.13165000000000002,-0.0,0.034700691201210714,0.08329565524035769,0.0,0.0,29.9708002908005,109.69312906432982,1.86,0.0,0.0,0.0,0.0,0.0
feeder12,2.347704344759642,-0.12155,-0.0,0.034700691201212386,0.0832956552403579,0.0,0.0,29.9708002908005,109.69312906432982,1.86,0.0,0.0,0.0,0.0,0.0
