Feeder,Pf,QF,Pg,B,R,P_rsrv,B_rsrv,P_0,Cost,time,v_0,v,l,P_hat,Q_hat
feeder1,3.0483374167799844,0.09936553102501433,-0.0,0.0069277328086436935,0.0826625832200156,0.0,0.0,26.971068163626214,92.33095668014705,1.844,5346.612688178909,5344.273193109269,0.014431227063330863,8.78226534622848,0.011258196917941382
feeder2,1.8813374167800607,0.09820000000000001,-0.0,0.006927732808635884,0.08266258321993929,0.0,0.0,26.971068163626214,92.33095668014705,1.844,0.0,5343.745456314673,0.02182641760189123,10.80122609670208,0.010905364144610963
feeder3,2.431337416780063,-0.1257,-0.0,0.0069277328086374745,0.08266258321993696,0.0,0.0,26.971068163626214,92.33095668014705,1.844,0.0,5343.663181134206,0.010211447695220068,7.387576720695654,0.010283340273711193
feeder4,1.4193374167801118,-0.0751,-0.0,0.0069277328086312625,0.08266258321988808,0.0,0.0,26.971068163626214,92.33095668014705,1.844,0.0,0.0,0.0,0.0,0.0
feeder5,2.291332179490546,0.0833360464917039,-0.0,0.0069284704940412055,0.08266782050945383,0.0,0.0,26.971068163626214,92.33095668014705,1.844,0.0,0.0,0.0,0.0,0.0
feeder6,3.3513321794905604,0.17170000000000002,-0.0,0.006928470494040477,0.08266782050944,0.0,0.0,26.971068163626214,92.33095668014705,1.844,0.0,0.0,0.0,0.0,0.0
feeder7,2.0293321794906243,-0.10560000000000001,-0.0,0.006928470494035673,0.08266782050937571,0.0,0.0,26.971068163626214,92.33095668014705,1.844,0.0,0.0,0.0,0.0,0.0
feeder8,3.126332179490694,-0.16045,-0.0,0.006928470494031107,0.08266782050930616,0.0,0.0,26.971068163626214,92.33095668014705,1.844,0.0,0.0,0.0,0.0,0.0
feeder9,1.4493858515646159,0.06250089921160155,-0.0,0.00692377099968561,0.08261414843538412,0.0,0.0,26.971068163626214,92.33095668014705,1.844,0.0,0.0,0.0,0.0,0.0
feeder10,1.4543858515646622,-0.07685,-0.0,0.0069237709996859955,0.08261414843533768,0.0,0.0,26.971068163626214,92.33095668014705,1.844,0.0,0.0,0.0,0.0,0.0
feeder11,2.3333858515646564,0.1208,-0.0,0.0069237709996862766,0.08261414843534365,0.0,0.0,26.971068163626214,92.33095668014705,1.844,0.0,0.0,0.0,0.0,0.0
feeder12,2.1483858515647363,-0.11155,-0.0,0.00692377099967905,0.0826141484352637,0.0,0.0,26.971068163626214,92.33095668014705,1.844,0.0,0.0,0.0,0.0,0.0
