Feeder,Pf,QF,Pg,B,R,P_rsrv,Cost,time
feeder1,0.23204588741383836,0.09378990250604945,3.0949539103089014,0.2499999884490698,20227726015131258e-23,0,7134.645247493105,2.284105062484741
feeder2,0.06825688927556896,0.10045,1.9407429084471708,0.2499999884490698,20227726015135502e-23,0,7134.645247493105,2.284105062484741
feeder3,0.24498359190926167,-0.1329,2.413016205813478,0.2499999884490698,2022772601514809e-22,0,7134.645247493105,2.284105062484741
feeder4,0.09249313622100742,-0.07880000000000001,1.4835066615017325,0.2499999884490698,2022772601513872e-22,0,7134.645247493105,2.284105062484741
feeder5,0.122033795577486,0.030424422643544696,2.099965992531814,0.2499999883070518,21189069981525867e-23,0,7134.645247493105,2.284105062484741
feeder6,0.6853746514743565,0.2088,3.490625136634944,0.2499999883070518,21189069981519374e-23,0,7134.645247493105,2.284105062484741
feeder7,0.09949373871375605,-0.10065,1.913506049395544,0.2499999883070518,21189069981524636e-23,0,7134.645247493105,2.284105062484741
feeder8,0.10080444272755723,-0.1562,3.023195345381743,0.2499999883070518,21189069981529404e-23,0,7134.645247493105,2.284105062484741
feeder9,-0.04507709199229513,0.0410701495364614,1.2790768883975359,0.24999998854264172,20359475925589412e-23,0,7134.645247493105,2.284105062484741
feeder10,0.06349848525163006,-0.07605,1.4575013111536106,0.24999998854264172,2035947592559828e-22,0,7134.645247493105,2.284105062484741
feeder11,0.3243712137716388,0.1319,2.313628582633602,0.24999998854264172,20359475925602975e-23,0,7134.645247493105,2.284105062484741
feeder12,0.14518491393158287,-0.1085,2.024814882473658,0.24999998854264172,2035947592560498e-22,0,7134.645247493105,2.284105062484741
