Feeder,Pf,QF,Pg,B,R,P_rsrv,P_0,Cost,time
feeder1,2.6219999328523556,0.05863287808671666,0,1.2499999867648277,6714764426033844e-23,0,21.942505491150627,81.84554548199183,2.149991035461426
feeder2,1.7409999328523558,0.08705000000000002,0,1.2499999867648277,6714764426034895e-23,0,21.942505491150627,81.84554548199183,2.149991035461426
feeder3,1.9429999328523557,-0.09715000000000001,0,1.2499999867648277,67147644260353e-21,0,21.942505491150627,81.84554548199183,2.149991035461426
feeder4,1.1669999328523557,-0.058350000000000006,0,1.2499999867648277,6714764426034323e-23,0,21.942505491150627,81.84554548199183,2.149991035461426
feeder5,1.6669999334270105,0.04381133672694573,0,1.2499999866853095,6657298961560188e-23,0,21.942505491150627,81.84554548199183,2.149991035461426
feeder6,2.87599993342701,0.1438,0,1.2499999866853095,6657298961560238e-23,0,21.942505491150627,81.84554548199183,2.149991035461426
feeder7,1.5429999334270104,-0.07715,0,1.2499999866853095,6657298961559343e-23,0,21.942505491150627,81.84554548199183,2.149991035461426
feeder8,2.48099993342701,-0.12405,0,1.2499999866853095,665729896155866e-22,0,21.942505491150627,81.84554548199183,2.149991035461426
feeder9,1.0269999334731996,0.031199373908642525,0,1.2499999868550982,6652680037659769e-23,0,21.942505491150627,81.84554548199183,2.149991035461426
feeder10,1.1089999334731997,-0.05545,0,1.2499999868550982,6652680037659408e-23,0,21.942505491150627,81.84554548199183,2.149991035461426
feeder11,2.0379999334731993,0.10189999999999999,0,1.2499999868550982,6652680037659843e-23,0,21.942505491150627,81.84554548199183,2.149991035461426
feeder12,1.7239999334731997,-0.0862,0,1.2499999868550982,6652680037660112e-23,0,21.942505491150627,81.84554548199183,2.149991035461426
