Feeder,Pf,QF,Pg,B,R,P_rsrv,P_0,Cost,time
feeder1,3.1476663970461445,0.06867355206763251,0,0.2993332357741217,-0.4166663970461446,0,18.1520858191927,57.179070330456994,2.1095588207244873
feeder2,2.234666397105994,0.09090000000000001,0,0.3025332358058455,-0.41666639710599407,0,18.1520858191927,57.179070330456994,2.1095588207244873
feeder3,2.521666396250729,-0.10525000000000001,0,0.35173323549574664,-0.4166663962507287,0,18.1520858191927,57.179070330456994,2.1095588207244873
feeder4,1.6986663962027626,-0.0641,0,0.34853323548018234,-0.41666639620276263,0,18.1520858191927,57.179070330456994,2.1095588207244873
feeder5,2.2036663978014657,0.052630039852908456,0,0.34653323617708953,-0.4166663978014658,0,18.1520858191927,57.179070330456994,2.1095588207244873
feeder6,3.3736663986843665,0.14785,0,0.4227332348853162,-0.41666639868436656,0,18.1520858191927,57.179070330456994,2.1095588207244873
feeder7,2.075666397572271,-0.08295000000000001,0,0.32753323607614143,-0.41666639757227103,0,18.1520858191927,57.179070330456994,2.1095588207244873
feeder8,3.024666398343401,-0.13040000000000002,0,0.38963323514625897,-0.4166663983434008,0,18.1520858191927,57.179070330456994,2.1095588207244873
feeder9,1.549666395056444,0.04197835316263625,0,0.34383323704987134,-0.416666395056444,0,18.1520858191927,57.179070330456994,2.1095588207244873
feeder10,1.597666395496837,-0.059050000000000005,0,0.27473323693331286,-0.4166663954968371,0,18.1520858191927,57.179070330456994,2.1095588207244873
feeder11,2.4716663947843722,0.10275000000000001,0,0.3265332369549419,-0.4166663947843719,0,18.1520858191927,57.179070330456994,2.1095588207244873
feeder12,2.249666395323532,-0.09165000000000001,0,0.2663332368795691,-0.41666639532353195,0,18.1520858191927,57.179070330456994,2.1095588207244873
