Feeder,Pf,QF,Pg,B,R,P_rsrv,P_0,Cost,time
feeder1,1.2391682811714193,0.08957618776223873,2.226831757509741,1.249999974923257,-38681159943074706e-24,0,9.794630305528036,33.23644445250199,2.120642900466919
feeder2,0.8346276204622717,0.11155,1.3963724182188881,1.249999974923257,-38681159943212495e-24,0,9.794630305528036,33.23644445250199,2.120642900466919
feeder3,0.8748250616415086,-0.13055000000000003,1.7361749770396515,1.249999974923257,-38681159943279536e-24,0,9.794630305528036,33.23644445250199,2.120642900466919
feeder4,0.5966109603294699,-0.0832,1.06738907835169,1.249999974923257,-38681159943298535e-24,0,9.794630305528036,33.23644445250199,2.120642900466919
feeder5,0.667066104317993,0.06718361142153606,1.5109339030414954,1.249999974626581,-735948841774856e-23,0,9.794630305528036,33.23644445250199,2.120642900466919
feeder6,1.280481020520302,0.1896,2.511518986839186,1.249999974626581,-7359488417380212e-24,0,9.794630305528036,33.23644445250199,2.120642900466919
feeder7,0.6422246200368967,-0.10095000000000001,1.3767753873225919,1.249999974626581,-7359488417694171e-24,0,9.794630305528036,33.23644445250199,2.120642900466919
feeder8,1.2057986569876828,-0.16905,2.1752013503718053,1.249999974626581,-7359488417395405e-24,0,9.794630305528036,33.23644445250199,2.120642900466919
feeder9,0.37732102245979987,0.05651249236150169,0.9196790296736328,1.2499999749276758,-5213343272189189e-23,0,9.794630305528036,33.23644445250199,2.120642900466919
feeder10,0.6020304830126273,-0.0825,1.0479695691208053,1.2499999749276758,-5213343272198378e-23,0,9.794630305528036,33.23644445250199,2.120642900466919
feeder11,0.8134596283316609,0.12385,1.6635404238017717,1.2499999749276758,-52133432721865486e-24,0,9.794630305528036,33.23644445250199,2.120642900466919
feeder12,0.6601218558690352,-0.1058,1.4558781962643976,1.2499999749276758,-5213343272195304e-23,0,9.794630305528036,33.23644445250199,2.120642900466919
