Feeder,Pf,QF,Pg,B,R,P_rsrv,P_0,Cost,time
feeder1,-0.28436740117140263,0.029533689656217776,3.5893672607312705,1.249999990059303,1404401322357791e-22,0,-2.388029003281744,-8.97500989324201,2.1431949138641357
feeder2,-0.004773297867956928,0.11230000000000001,2.2507731574278247,1.249999990059303,14044013223575291e-23,0,-2.388029003281744,-8.97500989324201,2.1431949138641357
feeder3,-0.2914914196528387,-0.12535000000000002,2.7984912792127066,1.249999990059303,1404401322357028e-22,0,-2.388029003281744,-8.97500989324201,2.1431949138641357
feeder4,-0.03349436872774141,-0.08435000000000001,1.7204942282876092,1.249999990059303,14044013223589694e-23,0,-2.388029003281744,-8.97500989324201,2.1431949138641357
feeder5,-0.3094319120593024,0.005923908028010294,2.4354317764472384,1.2499999899454723,13561206393296706e-23,0,-2.388029003281744,-8.97500989324201,2.1431949138641357
feeder6,-0.22624646745979962,0.19110000000000002,4.048246331847736,1.2499999899454723,13561206393302109e-23,0,-2.388029003281744,-8.97500989324201,2.1431949138641357
feeder7,-0.24618539390125518,-0.09865000000000002,2.2191852582891913,1.2499999899454723,13561206393299483e-23,0,-2.388029003281744,-8.97500989324201,2.1431949138641357
feeder8,-0.16414559332774528,-0.16710000000000003,3.5061454577156814,1.2499999899454723,13561206393296116e-23,0,-2.388029003281744,-8.97500989324201,2.1431949138641357
feeder9,-0.21663185796690396,0.025811752464577092,1.4826317155181439,1.249999990174259,1424487600799119e-22,0,-2.388029003281744,-8.97500989324201,2.1431949138641357
feeder10,-0.00845117154174542,-0.08405000000000001,1.6894510290929854,1.249999990174259,1424487600799628e-22,0,-2.388029003281744,-8.97500989324201,2.1431949138641357
feeder11,-0.33482427526926734,0.11735000000000001,2.6818241328205072,1.249999990174259,14244876008000333e-23,0,-2.388029003281744,-8.97500989324201,2.1431949138641357
feeder12,-0.26804817646413487,-0.10395000000000001,2.347048034015375,1.249999990174259,14244876007997112e-23,0,-2.388029003281744,-8.97500989324201,2.1431949138641357
