Feeder,Pf,QF,Pg,B,R,P_rsrv,P_0,Cost,time
feeder1,-0.645592893287786,-0.015290946771330693,3.919592869442857,1.2499999868659573,2384492904237809e-23,0,-5.312131550984489,-15.697349595796735,2.1567838191986084
feeder2,-0.18584668947708305,0.11359999999999999,2.457846665632154,1.2499999868659573,2384492904278182e-23,0,-5.312131550984489,-15.697349595796735,2.1567838191986084
feeder3,-0.5579554570766215,-0.12490000000000001,3.0559554332316927,1.2499999868659573,2384492904310993e-23,0,-5.312131550984489,-15.697349595796735,2.1567838191986084
feeder4,-0.133781538668316,-0.08725000000000001,1.878781514823387,1.2499999868659573,23844929042609542e-24,0,-5.312131550984489,-15.697349595796735,2.1567838191986084
feeder5,-0.5254941331857458,-0.0385953319183015,2.6594941011272812,1.2499999870159932,3205846444354915e-23,0,-5.312131550984489,-15.697349595796735,2.1567838191986084
feeder6,-0.6486893030111821,0.1886,4.4206892709527175,1.2499999870159932,32058464444702916e-24,0,-5.312131550984489,-15.697349595796735,2.1567838191986084
feeder7,-0.4703526784617148,-0.09765000000000001,2.4233526464032504,1.2499999870159932,32058464443831875e-24,0,-5.312131550984489,-15.697349595796735,2.1567838191986084
feeder8,-0.47271457578260156,-0.1678,3.828714543724137,1.2499999870159932,3205846444393996e-23,0,-5.312131550984489,-15.697349595796735,2.1567838191986084
feeder9,-0.3511310370366955,0.05573460923685929,1.6191310163326573,1.2499999868606497,20704038186986987e-24,0,-5.312131550984489,-15.697349595796735,2.1567838191986084
feeder10,-0.1489912504909873,0.0848,1.844991229786949,1.2499999868606497,20704038187277913e-24,0,-5.312131550984489,-15.697349595796735,2.1567838191986084
feeder11,-0.6707277077925627,-0.1129,2.9287276870885246,1.2499999868606497,2070403818800247e-23,0,-5.312131550984489,-15.697349595796735,2.1567838191986084
feeder12,-0.501130270754473,-0.1031,2.5631302500504347,1.2499999868606497,20704038187431927e-24,0,-5.312131550984489,-15.697349595796735,2.1567838191986084
