Feeder,Pf,QF,Pg,B,R,P_rsrv,B_rsrv,P_0,Cost,time,v_0,v,l,P_hat,Q_hat
feeder1,3.449255400414185,0.11007769826603374,0,0.03472653415718476,0.08332194714361706,1099655443545202e-22,0.02384102130196174,29.962136566506864,109.66141983341514,1.4332170486450195,4870.764208879901,4868.287810174813,0,9.306031235497148,0.002811728070274425
feeder2,1.8973892040233704,0.0990355575583536,0,0.03472653415718484,0.0833219471437015,1099655443545202e-22,0.02384102130196174,29.962136566506864,109.66141983341514,1.4332170486450195,0,4867.71029015796,0,11.476728541912799,0.0034091241627263688
feeder3,2.4151498295103417,-0.12492358883270632,0,0.03472653415718497,0.08332194714378457,1099655443545202e-22,0.02384102130196174,29.962136566506864,109.66141983341514,1.4332170486450195,0,4867.63925663923,0,7.818973043243805,0.0036664562958668
feeder4,1.544236831284374,-0.0813779389214066,0,0.03472653415718486,0.08332194714375803,1099655443545202e-22,0.02384102130196174,29.962136566506864,109.66141983341514,1.4332170486450195,0,0,0,0,0
feeder5,2.23103714090228,-0.10409795828048216,0,0.03472654998880356,0.08332196027286855,1099655443545202e-22,0.02384102130196174,29.962136566506864,109.66141983341514,1.4332170486450195,0,0,0,0,0
feeder6,3.2251104421517356,0.16542162012122352,0,0.0347265499888033,0.08332196027273472,1099655443545202e-22,0.02384102130196174,29.962136566506864,109.66141983341514,1.4332170486450195,0,0,0,0,0
feeder7,2.4311451208649038,0.12572335405688423,0,0.03472654998880445,0.08332196027278059,1099655443545202e-22,0.02384102130196174,29.962136566506864,109.66141983341514,1.4332170486450195,0,0,0,0,0
feeder8,3.5894358744250803,-0.18363789173489922,0,0.03472654998880439,0.08332196027290402,1099655443545202e-22,0.02384102130196174,29.962136566506864,109.66141983341514,1.4332170486450195,0,0,0,0,0
feeder9,1.775850204895986,0.07791467664670074,0,0.034726533296601046,0.08332195095672328,1099655443545202e-22,0.02384102130196174,29.962136566506864,109.66141983341514,1.4332170486450195,0,0,0,0,0
feeder10,1.7720331988268456,-0.09276775748917905,0,0.034726533296600734,0.08332195095673528,1099655443545202e-22,0.02384102130196174,29.962136566506864,109.66141983341514,1.4332170486450195,0,0,0,0,0
feeder11,2.3207402037179383,0.12020310773373309,0,0.034726533296600894,0.08332195095672346,1099655443545202e-22,0.02384102130196174,29.962136566506864,109.66141983341514,1.4332170486450195,0,0,0,0,0
feeder12,1.950349460950953,-0.10168357059538798,0,0.03472653329659962,0.08332195095680643,1099655443545202e-22,0.02384102130196174,29.962136566506864,109.66141983341514,1.4332170486450195,0,0,0,0,0
