Feeder,Pf,QF,Pg,B,R,P_rsrv,Cost,time
feeder1,2.8360001671866013,0.06434644862143289,0,0.24999997468922916,-16718660126750919e-23,0,8003.200972188784,2.3222599029541016
feeder2,1.7660001671866012,0.0883,0,0.24999997468922916,-16718660126721783e-23,0,8003.200972188784,2.3222599029541016
feeder3,2.0780001671866013,-0.10389999999999999,0,0.24999997468922916,-16718660126751943e-23,0,8003.200972188784,2.3222599029541016
feeder4,1.1930001671866013,-0.05965000000000001,0,0.24999997468922916,-16718660126723859e-23,0,8003.200972188784,2.3222599029541016
feeder5,1.7310001554222774,0.04249463713969509,0,0.24999997459145554,-15542227731905248e-23,0,8003.200972188784,2.3222599029541016
feeder6,3.127000155422277,0.15635,0,0.24999997459145554,-1554222773188546e-22,0,8003.200972188784,2.3222599029541016
feeder7,1.6530001554222773,-0.08265,0,0.24999997459145554,-15542227731912062e-23,0,8003.200972188784,2.3222599029541016
feeder8,2.6330001554222773,-0.13165000000000002,0,0.24999997459145554,-1554222773189485e-22,0,8003.200972188784,2.3222599029541016
feeder9,1.0470001699804283,0.02794772250246271,0,0.24999997473239233,-16998042841423578e-23,0,8003.200972188784,2.3222599029541016
feeder10,1.1770001699804284,-0.058850000000000006,0,0.24999997473239233,-16998042841409372e-23,0,8003.200972188784,2.3222599029541016
feeder11,2.2230001699804283,0.11115,0,0.24999997473239233,-16998042841407376e-23,0,8003.200972188784,2.3222599029541016
feeder12,1.8010001699804283,-0.09005,0,0.24999997473239233,-1699804284141601e-22,0,8003.200972188784,2.3222599029541016
