Feeder,Pf,QF,Pg,B,R,P_rsrv,Cost,time
feeder1,-0.9163153385166403,-0.027587189803475604,4.2963155303995855,0.24999997184144965,-19188294531558082e-23,0,8030.18360725114,2.2414889335632324
feeder2,-0.553076716088235,0.10705,2.6940769079711804,0.24999997184144965,-1918829453153899e-22,0,8030.18360725114,2.2414889335632324
feeder3,-0.6126713232605991,-0.13685,3.3496715151435446,0.24999997184144965,-19188294531498096e-23,0,8030.18360725114,2.2414889335632324
feeder4,-0.35135605884841237,-0.0854,2.0593562507313576,0.24999997184144965,-19188294531549885e-23,0,8030.18360725114,2.2414889335632324
feeder5,-0.653105118988853,-0.0859163059364601,2.9151052892973084,0.24999997350504702,-17030845536042996e-23,0,8030.18360725114,2.2414889335632324
feeder6,-0.6015734160025188,0.2122,4.845573586310974,0.24999997350504702,-170308455360203e-21,0,8030.18360725114,2.2414889335632324
feeder7,-0.540267405629475,-0.1058,2.6562675759379304,0.24999997350504702,-1703084553603668e-22,0,8030.18360725114,2.2414889335632324
feeder8,-0.8937024082910323,-0.16515000000000002,4.196702578599488,0.24999997350504702,-1703084553605259e-22,0,8030.18360725114,2.2414889335632324
feeder9,-0.47613133274667346,-0.035639022392428596,1.775131496732862,0.24999997230821885,-16398618859548978e-23,0,8030.18360725114,2.2414889335632324
feeder10,-0.36875270949283984,-0.0827,2.0227528734790283,0.24999997230821885,-16398618859542654e-23,0,8030.18360725114,2.2414889335632324
feeder11,-0.5369052587891741,0.1337,3.2109054227753626,0.24999997230821885,-16398618859545349e-23,0,8030.18360725114,2.2414889335632324
feeder12,-0.6000831549406054,-0.1105,2.810083318926794,0.24999997230821885,-1639861885954072e-22,0,8030.18360725114,2.2414889335632324
