Feeder,Pf,QF,Pg,B,R,P_rsrv,Cost,time
feeder1,2.682999864888678,0.05983938999662161,0,0.24999998825154537,1351113216135836e-22,0,7889.412910261544,2.1404380798339844
feeder2,1.7469998648886784,0.08735000000000001,0,0.24999998825154537,13511132161361335e-23,0,7889.412910261544,2.1404380798339844
feeder3,1.9789998648886784,-0.09895000000000001,0,0.24999998825154537,13511132161377886e-23,0,7889.412910261544,2.1404380798339844
feeder4,1.1599998648886782,-0.057999999999999996,0,0.24999998825154537,13511132161352986e-23,0,7889.412910261544,2.1404380798339844
feeder5,1.691999865893379,0.039858674657447274,0,0.24999998831980416,1341066208403929e-22,0,7889.412910261544,2.1404380798339844
feeder6,2.996999865893379,0.14985,0,0.24999998831980416,13410662084042767e-23,0,7889.412910261544,2.1404380798339844
feeder7,1.558999865893379,-0.07795,0,0.24999998831980416,13410662084026846e-23,0,7889.412910261544,2.1404380798339844
feeder8,2.515999865893379,-0.1258,0,0.24999998831980416,13410662084043948e-23,0,7889.412910261544,2.1404380798339844
feeder9,1.0259998592436168,0.030194165808141847,0,0.24999998824763386,14075638322481867e-23,0,7889.412910261544,2.1404380798339844
feeder10,1.1159998592436169,-0.05580000000000001,0,0.24999998824763386,14075638322470903e-23,0,7889.412910261544,2.1404380798339844
feeder11,2.0829998592436167,0.10415000000000002,0,0.24999998824763386,1407563832248443e-22,0,7889.412910261544,2.1404380798339844
feeder12,1.7379998592436168,-0.0869,0,0.24999998824763386,14075638322472462e-23,0,7889.412910261544,2.1404380798339844
