Feeder,Pf,QF,Pg,B,R,P_rsrv,P_0,Cost,time
feeder1,3.942000164852388,0.11893024889340059,0,0.2499999779568368,-16485238772392605e-23,0,33.73967782978312,167.18010364657536,1.979058027267456
feeder2,2.2060001648523877,0.11030000000000001,0,0.2499999779568368,-16485238771679838e-23,0,33.73967782978312,167.18010364657536,1.979058027267456
feeder3,3.1610001648523878,-0.15805000000000002,0,0.2499999779568368,-16485238772071109e-23,0,33.73967782978312,167.18010364657536,1.979058027267456
feeder4,1.8880001648523876,-0.0944,0,0.2499999779568368,-1648523877252219e-22,0,33.73967782978312,167.18010364657536,1.979058027267456
feeder5,2.9570001709179206,0.07860870888817006,0,0.24999997747167754,-17091792078284818e-23,0,33.73967782978312,167.18010364657536,1.979058027267456
feeder6,4.067000170917921,0.20335000000000003,0,0.24999997747167754,-17091792078871983e-23,0,33.73967782978312,167.18010364657536,1.979058027267456
feeder7,2.5460001709179205,-0.1273,0,0.24999997747167754,-17091792078902739e-23,0,33.73967782978312,167.18010364657536,1.979058027267456
feeder8,3.7580001709179207,-0.1879,0,0.24999997747167754,-17091792079104208e-23,0,33.73967782978312,167.18010364657536,1.979058027267456
feeder9,1.8810001467989903,0.05615548949125217,0,0.24999997963239576,-14679899024294205e-23,0,33.73967782978312,167.18010364657536,1.979058027267456
feeder10,1.8630001467989903,-0.09315000000000001,0,0.24999997963239576,-14679899024156382e-23,0,33.73967782978312,167.18010364657536,1.979058027267456
feeder11,2.8660001467989904,0.1433,0,0.24999997963239576,-14679899023696708e-23,0,33.73967782978312,167.18010364657536,1.979058027267456
feeder12,2.59400014679899,-0.1297,0,0.24999997963239576,-14679899025026253e-23,0,33.73967782978312,167.18010364657536,1.979058027267456
