Feeder,Pf,QF,Pg,B,R,P_rsrv,P_0,Cost,time
feeder1,3.820999798145949,0.116560978302669,0,0.24999996897036406,20185405142275798e-23,0,33.09428860301039,103.99880193496016,1.9837448596954346
feeder2,2.168999798145949,0.10845,0,0.24999996897036406,20185405142128597e-23,0,33.09428860301039,103.99880193496016,1.9837448596954346
feeder3,3.078999798145949,-0.15395000000000003,0,0.24999996897036406,20185405142415228e-23,0,33.09428860301039,103.99880193496016,1.9837448596954346
feeder4,1.8279997981459486,-0.09140000000000001,0,0.24999996897036406,2018540514222031e-22,0,33.09428860301039,103.99880193496016,1.9837448596954346
feeder5,2.9249997973289696,0.07694074189191485,0,0.24999996949018102,20267103005605686e-23,0,33.09428860301039,103.99880193496016,1.9837448596954346
feeder6,4.01699979732897,0.20085000000000003,0,0.24999996949018102,20267103005542582e-23,0,33.09428860301039,103.99880193496016,1.9837448596954346
feeder7,2.5249997973289697,-0.12625,0,0.24999996949018102,2026710300550195e-22,0,33.09428860301039,103.99880193496016,1.9837448596954346
feeder8,3.65999979732897,-0.18300000000000002,0,0.24999996949018102,20267103005608274e-23,0,33.09428860301039,103.99880193496016,1.9837448596954346
feeder9,1.8609998102715422,0.058436629226205405,0,0.24999996998149066,18972845790244797e-23,0,33.09428860301039,103.99880193496016,1.9837448596954346
feeder10,1.8319998102715422,-0.09160000000000001,0,0.24999996998149066,18972845790496188e-23,0,33.09428860301039,103.99880193496016,1.9837448596954346
feeder11,2.806999810271542,0.14035,0,0.24999996998149066,1897284579047668e-22,0,33.09428860301039,103.99880193496016,1.9837448596954346
feeder12,2.559999810271542,-0.128,0,0.24999996998149066,18972845790440514e-23,0,33.09428860301039,103.99880193496016,1.9837448596954346
