Feeder,Pf,QF,Pg,B,R,P_rsrv,P_0,Cost,time
feeder1,2.7107582416793106,0.07379347325417179,0.19524148599120572,0.24999998767980122,2723294840437858e-22,0,22.66093835900738,70.47551730202665,1.893725872039795
feeder2,1.6425701094157752,0.08825,0.1224296182547407,0.24999998767980122,2723294840440175e-22,0,22.66093835900738,70.47551730202665,1.893725872039795
feeder3,2.0377772711903726,-0.1095,0.1522224564801437,0.24999998767980122,2723294840444728e-22,0,22.66093835900738,70.47551730202665,1.893725872039795
feeder4,1.1524143519592405,-0.0623,0.09358537571127547,0.24999998767980122,272329484043705e-21,0,22.66093835900738,70.47551730202665,1.893725872039795
feeder5,1.6655259004581413,0.03825900509111266,0.13247378786043562,0.24999998773772042,3116814230892412e-22,0,22.66093835900738,70.47551730202665,1.893725872039795
feeder6,3.171797465196425,0.1696,0.2202022231221521,0.24999998773772042,3116814230889284e-22,0,22.66093835900738,70.47551730202665,1.893725872039795
feeder7,1.5922882771698033,-0.08565,0.12071141114877379,0.24999998773772042,31168142308923685e-23,0,22.66093835900738,70.47551730202665,1.893725872039795
feeder8,2.554284756199751,-0.13725,0.1907149321188263,0.24999998773772042,31168142308950816e-23,0,22.66093835900738,70.47551730202665,1.893725872039795
feeder9,1.019506428205547,0.032942718411299726,0.08249332144223143,0.24999998757629707,250352221638172e-21,0,22.66093835900738,70.47551730202665,1.893725872039795
feeder10,1.1599987414955808,-0.0627,0.09400100815219749,0.24999998757629707,25035222163840426e-23,0,22.66093835900738,70.47551730202665,1.893725872039795
feeder11,2.1767831296742703,0.11630000000000001,0.14921661997350827,0.24999998757629707,2503522216381811e-22,0,22.66093835900738,70.47551730202665,1.893725872039795
feeder12,1.7724100624773103,-0.09515000000000001,0.1305896871704681,0.24999998757629707,25035222163812e-20,0,22.66093835900738,70.47551730202665,1.893725872039795
