Feeder,Pf,QF,Pg,B,R,P_rsrv,P_0,Cost,time
feeder1,3.2136664919948323,0.07449363156373306,0,0.1257222104180463,-0.4166664919948321,0,18.757292907961176,58.91353080842139,2.165281057357788
feeder2,2.254666492054146,0.09190000000000001,0,0.12892221042314372,-0.4166664920541461,0,18.757292907961176,58.91353080842139,2.165281057357788
feeder3,2.5836664925356936,-0.10835,0,0.1781222105184135,-0.41666649253569393,0,18.757292907961176,58.91353080842139,2.165281057357788
feeder4,1.7346664925066668,-0.0659,0,0.17492221051514498,-0.41666649250666676,0,18.757292907961176,58.91353080842139,2.165281057357788
feeder5,2.268666492786716,0.057611399740833596,0,0.17292221049369616,-0.416666492786716,0,18.757292907961176,58.91353080842139,2.165281057357788
feeder6,3.4206664933653697,0.1502,0,0.24912221049460248,-0.4166664933653696,0,18.757292907961176,58.91353080842139,2.165281057357788
feeder7,2.1276664925195536,-0.08555000000000001,0,0.15392221047317473,-0.4166664925195534,0,18.757292907961176,58.91353080842139,2.165281057357788
feeder8,3.0876664931050826,-0.13355,0,0.21602221045647374,-0.4166664931050827,0,18.757292907961176,58.91353080842139,2.165281057357788
feeder9,1.6016664953898723,0.04424185739501736,0,0.17022221069579924,-0.4166664953898722,0,18.757292907961176,58.91353080842139,2.165281057357788
feeder10,1.6276664950757556,-0.06055000000000001,0,0.10112221062497473,-0.41666649507575554,0,18.757292907961176,58.91353080842139,2.165281057357788
feeder11,2.5286664951882156,0.10560000000000001,0,0.15292221067848316,-0.4166664951882154,0,18.757292907961176,58.91353080842139,2.165281057357788
feeder12,2.304666494954005,-0.0944,0,0.09272221061661447,-0.4166664949540053,0,18.757292907961176,58.91353080842139,2.165281057357788
