Feeder,Pf,QF,Pg,B,R,P_rsrv,P_0,Cost,time
feeder1,-1.4005446053902433,0.07772929132616953,5.156544914645732,1.2499999629169007,-3092554888299546e-22,0,-13.657088986191432,-76.0472244781985,2.1474058628082275
feeder2,-0.9794978685382872,-0.11270000000000001,3.233498177793776,1.2499999629169007,-30925548882987264e-23,0,-13.657088986191432,-76.0472244781985,2.1474058628082275
feeder3,-1.1813588380195434,-0.14195,4.020359147275032,1.2499999629169007,-30925548882976634e-23,0,-13.657088986191432,-76.0472244781985,2.1474058628082275
feeder4,-0.7366903334525104,-0.08675000000000001,2.4716906427079994,1.2499999629169007,-30925548882976284e-23,0,-13.657088986191432,-76.0472244781985,2.1474058628082275
feeder5,-1.1497816919341461,-0.11745000000000001,3.498781988513981,1.2499999636626709,-2965798346205229e-22,0,-13.657088986191432,-76.0472244781985,2.1474058628082275
feeder6,-1.9427777591035704,0.13534989904812617,5.815778055683405,1.2499999636626709,-2965798346205908e-22,0,-13.657088986191432,-76.0472244781985,2.1474058628082275
feeder7,-0.9981181795909538,-0.1095,3.1881184761707884,1.2499999636626709,-2965798346204769e-22,0,-13.657088986191432,-76.0472244781985,2.1474058628082275
feeder8,-1.523986621088756,-0.17565,5.036986917668591,1.2499999636626709,-29657983462055127e-23,0,-13.657088986191432,-76.0472244781985,2.1474058628082275
feeder9,-0.7315153377335267,-0.01268937520944094,2.12951565855775,1.2499999622862288,-32082422354961337e-23,0,-13.657088986191432,-76.0472244781985,2.1474058628082275
feeder10,-0.7345713542770621,0.08460000000000001,2.4265716751012856,1.2499999622862288,-3208242235496752e-22,0,-13.657088986191432,-76.0472244781985,2.1474058628082275
feeder11,-1.1959245744472682,-0.1328,3.851924895271492,1.2499999622862288,-3208242235496258e-22,0,-13.657088986191432,-76.0472244781985,2.1474058628082275
feeder12,-1.0840830555915413,-0.11435000000000001,3.371083376415765,1.2499999622862288,-3208242235496705e-22,0,-13.657088986191432,-76.0472244781985,2.1474058628082275
